003462.bmp,7.504619e-05,2549.6404,98247.086,1148.2264,0.0008872548,13.066018,13.99714,594867.44,2.0012188,1807.1007,2.4413197,4514.0,4.998893,107.47619,6.051321,58.184704,0.1998244,0.047204528,0.15204959,20
003463.bmp,8.020852e-05,2546.373,71788.3,1147.6653,0.0008854999,13.02052,13.995325,325030.03,2.0016263,3308.688,2.4565992,8264.0,4.999395,144.98245,6.8304114,74.40574,0.39216736,0.038145836,0.13559508,20
003464.bmp,8.039893e-05,2543.8167,99271.67,1147.2256,0.0008700461,12.984944,13.996857,361762.8,2.0014143,2972.1003,2.4542148,7424.0,4.9993267,137.48148,5.9343877,56.26696,0.3183899,0.04626112,0.15460613,20
003465.bmp,7.866452e-05,2486.6294,75018.805,1137.223,0.00073984085,12.194534,13.995824,293606.44,2.00172,3663.1475,2.4587476,9149.0,4.9994535,152.48334,7.6266513,92.31021,0.3391234,0.03507225,0.123548806,20
003466.bmp,7.536973e-05,2490.0842,68920.73,1137.8364,0.0007368567,12.241977,13.994912,375461.78,2.0016677,2864.3867,2.4533608,7154.0,4.999301,134.98112,8.169081,104.888466,0.37437895,0.03167389,0.1138527,20
003467.bmp,7.616001e-05,2518.8096,84311.28,1142.8907,0.00082559616,12.638003,13.99664,439208.1,2.0046847,2455.7388,2.4496,6124.0,4.9991837,124.97959,6.631034,69.48279,0.28314996,0.04120355,0.13798846,20
003468.bmp,8.019611e-05,2521.475,83491.43,1143.3556,0.0008314682,12.67489,13.99603,336641.75,2.001647,3194.6287,2.4558325,7979.0,4.9993734,142.48215,6.227642,61.50699,0.45433974,0.040100295,0.1483535,20
003469.bmp,8.317469e-05,2538.2917,80211.89,1146.273,0.0008613578,12.908124,13.996312,349050.06,2.0027263,3084.1985,2.4550383,7699.0,4.9993505,139.98181,6.189723,61.752857,0.37412223,0.04258042,0.14976275,20
003470.bmp,7.760485e-05,2471.4197,77752.086,1134.5085,0.00067429256,11.986168,13.995697,284151.4,2.0018337,3785.4673,2.4594173,9454.0,4.999471,154.98361,8.447472,113.06498,0.2596061,0.0336388,0.10844429,20
003471.bmp,7.932823e-05,2487.2446,75018.805,1137.3323,0.00073760655,12.202977,13.995677,303548.53,2.0016496,3542.9197,2.4580555,8849.0,4.999435,149.98305,8.148882,103.96697,0.2733871,0.03397924,0.11327493,20
003472.bmp,8.26254e-05,2511.865,70918.49,1141.6761,0.00080639543,12.542011,13.995059,250496.89,2.0017796,4293.8174,2.4618917,10724.0,4.9995337,164.98462,8.092861,102.30526,0.30735096,0.03436702,0.11284841,20
003473.bmp,8.20158e-05,2495.912,67658.91,1138.8684,0.00075635925,12.3221,13.994446,258519.16,2.003407,4167.0864,2.4613018,10399.0,4.9995193,162.48438,8.115536,105.70357,0.41462058,0.03178346,0.11667164,20
003474.bmp,8.081294e-05,2501.8381,61934.875,1139.9143,0.0007725232,12.403688,13.994008,275109.34,2.001678,3909.2773,2.4600656,9764.0,4.999488,157.48387,8.082762,107.332634,0.4232399,0.031368706,0.118519105,20
003475.bmp,7.906115e-05,2442.3088,71309.02,1129.248,0.00053877465,11.589721,13.995169,229515.17,2.0062222,4706.5977,2.463558,11729.0,4.9995737,172.48529,9.27547,135.31396,0.31957757,0.02958924,0.098178715,20
003476.bmp,8.2358754e-05,2446.464,65724.0,1130.0043,0.00056969083,11.646113,13.993495,178962.6,2.002185,6012.5615,2.4677844,15014.0,4.999667,194.98701,9.830983,154.05647,0.41731745,0.026337812,0.09654893,20
003477.bmp,8.343741e-05,2465.5635,58784.9,1133.4572,0.0006467283,11.906162,13.99287,183665.3,2.0021107,5858.176,2.4673638,14629.0,4.999658,192.48685,9.107025,133.71983,0.48852727,0.027381955,0.104926266,20
003478.bmp,8.456445e-05,2474.216,57759.21,1135.0094,0.0006753882,12.024417,13.992828,188724.31,2.0039454,5711.244,2.466932,14249.0,4.999649,189.98666,9.517721,142.81473,0.44535172,0.026749924,0.09963205,20
003479.bmp,8.205479e-05,2496.125,67658.91,1138.906,0.0007597677,12.325027,13.994871,258957.17,2.0070465,4174.6567,2.4613018,10399.0,4.9995193,162.48438,9.043699,130.50038,0.21312188,0.032035407,0.106896296,20
003480.bmp,7.987943e-05,2512.9126,77006.664,1141.8597,0.00081042235,12.556481,13.995759,348861.28,2.0015209,3082.342,2.4550383,7699.0,4.9993505,139.98181,7.089113,79.883575,0.3726133,0.036936987,0.13074839,20
003481.bmp,8.049962e-05,2523.2058,75515.77,1143.6571,0.0008281832,12.698853,13.995449,336849.28,2.0030031,3196.7932,2.4558325,7979.0,4.9993734,142.48215,6.730119,73.59077,0.44611472,0.037760403,0.13947845,20
003482.bmp,7.601658e-05,2547.785,87772.74,1147.908,0.0008822283,13.040176,13.997013,519328.47,2.0026066,2072.6978,2.4451797,5174.0,4.999034,114.977776,6.058308,58.26829,0.23108543,0.046884038,0.1498979,20
003483.bmp,8.022223e-05,2550.1562,71042.75,1148.315,0.00089216314,13.073204,13.995216,314023.78,2.0017009,3424.9102,2.4573398,8554.0,4.9994154,147.48276,6.9365473,76.80774,0.38124558,0.038085163,0.13220844,20
003484.bmp,8.148358e-05,2546.4417,87772.74,1147.6771,0.0008800022,13.021474,13.9964285,348868.84,2.0015643,3082.409,2.4550383,7699.0,4.9993505,139.98181,6.1632366,60.620808,0.3489475,0.04386622,0.14759898,20
003485.bmp,7.835973e-05,2481.7979,82969.695,1136.3633,0.00071796286,12.128257,13.995623,293617.25,2.0017936,3663.2822,2.4587476,9149.0,4.9994535,152.48334,7.952744,98.96672,0.33858338,0.033814043,0.115638785,20
003486.bmp,7.546127e-05,2487.34,75018.805,1137.3492,0.000731722,12.20429,13.995151,361816.1,2.0017092,2972.538,2.4542148,7424.0,4.9993267,137.48148,8.288618,108.19753,0.33650494,0.03212702,0.1125396,20
003487.bmp,7.553382e-05,2518.6208,84311.28,1142.8578,0.00081923464,12.635395,13.99662,421682.3,2.003128,2553.9883,2.4505959,6374.0,4.9992156,127.48,6.71189,70.97993,0.27521557,0.04100802,0.13651463,20
003488.bmp,7.6202225e-05,2522.6516,83491.43,1143.5605,0.0008332713,12.691177,13.996059,389895.47,2.001631,2758.2476,2.452474,6889.0,4.9992743,132.48077,6.150724,60.89399,0.45523962,0.04045066,0.15008435,20
003489.bmp,8.383048e-05,2541.945,88683.62,1146.9032,0.0008679366,12.958911,13.996435,348846.88,2.0014381,3082.2148,2.4550383,7699.0,4.9993505,139.98181,5.979929,57.737297,0.39335173,0.04378678,0.1536613,20
003490.bmp,7.998967e-05,2469.828,85205.65,1134.2231,0.00066512637,11.96441,13.995557,250506.81,2.001859,4293.9873,2.4618917,10724.0,4.9995337,164.98462,8.47237,113.835556,0.2789808,0.03332504,0.10838649,20
003491.bmp,8.0300066e-05,2486.4836,75018.805,1137.197,0.0007379814,12.192532,13.995687,293588.84,2.0016,3662.928,2.4587476,9149.0,4.9994535,152.48334,8.183054,104.49035,0.2755816,0.033995204,0.11274461,20
003492.bmp,8.269523e-05,2512.2488,70918.49,1141.7434,0.00080853805,12.54731,13.995194,250496.22,2.0017743,4293.8057,2.4618917,10724.0,4.9995337,164.98462,8.148564,103.832634,0.28115347,0.034474764,0.11377764,20
003493.bmp,8.046101e-05,2496.7039,67658.91,1139.0083,0.0007629735,12.3329935,13.994736,275111.25,2.0016918,3909.304,2.4600656,9764.0,4.999488,157.48387,8.076601,105.15206,0.38358307,0.032656964,0.11886476,20
003494.bmp,8.238733e-05,2507.355,61348.87,1140.8849,0.0007886679,12.479753,13.994189,266501.66,2.001599,4035.2239,2.4606934,10079.0,4.999504,159.98413,7.551194,93.270706,0.47465762,0.03269015,0.12660997,20
003495.bmp,7.971745e-05,2437.8137,71894.805,1128.4281,0.0005190385,11.5287895,13.995338,204502.42,2.0022137,5261.818,2.4655657,13139.0,4.9996195,182.48611,9.398564,138.56232,0.2894211,0.029675182,0.09766944,20
003496.bmp,8.0528385e-05,2442.129,62374.367,1129.2153,0.00055205,11.58728,13.993444,174449.06,2.0023823,6169.3394,2.4681942,15404.0,4.9996753,197.48718,9.940803,157.13034,0.41704655,0.026051696,0.09510774,20
003497.bmp,8.405627e-05,2466.0347,58784.9,1133.5419,0.00064553967,11.912597,13.99304,174430.06,2.0021641,6168.6675,2.4681942,15404.0,4.9996753,197.48718,9.046621,132.4328,0.4861023,0.02761157,0.10574231,20
003498.bmp,8.374389e-05,2478.417,57246.344,1135.7603,0.0006866156,12.081925,13.99277,216230.83,2.0018458,4974.587,2.4645903,12424.0,4.9995975,177.48572,9.446519,139.41336,0.4512594,0.026943961,0.09714421,20
003499.bmp,8.2651924e-05,2496.2944,67658.91,1138.9359,0.00076087436,12.327358,13.99464,243436.48,2.0054603,4434.0728,2.4624639,11054.0,4.9995475,167.48485,9.386878,139.84775,0.19668518,0.031203037,0.10237667,20
003500.bmp,7.650977e-05,2490.221,81479.016,1137.8606,0.0007499978,12.243853,13.995833,325326.78,2.003576,3311.9111,2.4565992,8264.0,4.999395,144.98245,7.745173,94.208206,0.31815293,0.03495559,0.11946754,20
003501.bmp,7.834167e-05,2500.813,67027.97,1139.7336,0.00077355426,12.389565,13.995109,325040.88,2.001693,3308.7983,2.4565992,8264.0,4.999395,144.98245,7.5412855,90.27223,0.4159871,0.034047086,0.124246605,20
003502.bmp,8.095512e-05,2532.7266,90505.33,1145.3105,0.0008445727,12.830842,13.996161,348846.4,2.0014355,3082.211,2.4550383,7699.0,4.9993505,139.98181,6.2608614,61.958015,0.41668177,0.042368487,0.14643401,20
003503.bmp,7.9390535e-05,2552.7769,86861.85,1148.7642,0.00090047414,13.109721,13.996373,421859.0,2.0040896,2555.2144,2.4505959,6374.0,4.9992156,127.48,6.4071393,66.08168,0.2835478,0.04298289,0.14637555,20
003504.bmp,7.936429e-05,2568.1404,75292.14,1151.3848,0.0009483259,13.324223,13.995416,389866.5,2.0014825,2758.0427,2.452474,6889.0,4.9992743,132.48077,6.3988185,65.74295,0.39445657,0.0418382,0.14290363,20
003505.bmp,7.7079596e-05,2474.5352,84460.34,1135.0664,0.0006887304,12.028782,13.995886,303569.0,2.0017843,3543.1584,2.4580555,8849.0,4.999435,149.98305,8.258829,108.28551,0.25677064,0.03428984,0.11332919,20
003506.bmp,7.90052e-05,2488.5508,75018.805,1137.5642,0.0007400001,12.220912,13.995326,337601.78,2.0078456,3204.5215,2.4558325,7979.0,4.9993734,142.48215,8.328061,109.27344,0.29482844,0.032549497,0.114252694,20
003507.bmp,7.669838e-05,2514.9517,84311.28,1142.2166,0.0008156562,12.584657,13.9963875,362090.84,2.0033514,2974.9768,2.4542148,7424.0,4.9993267,137.48148,6.9224467,75.99956,0.2820656,0.03981454,0.1361991,20
003508.bmp,7.791558e-05,2525.6846,82671.56,1144.0885,0.0008389352,12.733191,13.996151,375699.72,2.0030584,2866.3767,2.4533608,7154.0,4.999301,134.98112,6.2891893,63.129128,0.418845,0.040363945,0.14595896,20
003509.bmp,8.167163e-05,2543.911,79391.97,1147.2417,0.0008748951,12.986254,13.996416,348842.5,2.001413,3082.1763,2.4550383,7699.0,4.9993505,139.98181,6.413618,65.71913,0.29541552,0.042683117,0.14161967,20
003510.bmp,8.1430095e-05,2452.2705,69551.61,1131.0579,0.00058860565,11.725027,13.995019,222900.62,2.0057096,4843.789,2.4640815,12074.0,4.999586,174.9855,9.060277,128.86414,0.33993253,0.030074932,0.10264418,20
003511.bmp,8.225434e-05,2482.1145,75702.14,1136.4197,0.00071657536,12.132595,13.994832,236811.55,2.010369,4579.6206,2.4630191,11389.0,4.999561,169.98508,8.6194105,117.659424,0.3357418,0.031962946,0.105059616,20
003512.bmp,8.236958e-05,2510.458,77752.086,1141.4296,0.00080155284,12.52258,13.995236,243021.78,2.0017993,4425.9785,2.4624639,11054.0,4.9995475,167.48485,8.230818,107.52134,0.2559848,0.03441163,0.114585005,20
003513.bmp,8.1762526e-05,2503.917,86770.76,1140.2804,0.0007912179,12.432341,13.995742,284341.72,2.0032966,3788.2336,2.4594173,9454.0,4.999471,154.98361,7.7324696,96.03316,0.27542192,0.036015708,0.120501965,20
003514.bmp,8.689301e-05,2528.4539,81851.69,1144.5696,0.0008416378,12.771571,13.995576,266495.53,2.001553,4035.131,2.4606934,10079.0,4.999504,159.98413,6.739647,75.65593,0.39482087,0.039426614,0.14214788,20
003515.bmp,7.842174e-05,2418.0022,75409.28,1124.7891,0.0004883343,11.261186,13.9946995,204495.73,2.0021484,5261.646,2.4655657,13139.0,4.9996195,182.48611,10.002541,159.19792,0.35604274,0.027059939,0.09899579,20
003516.bmp,7.834251e-05,2438.4146,71894.805,1128.5377,0.00052722957,11.536927,13.994821,199217.48,2.004773,5414.8916,2.4660337,13504.0,4.99963,184.9863,9.610963,147.14882,0.31339368,0.028344305,0.099750385,20
003517.bmp,8.279508e-05,2464.9622,58784.9,1133.349,0.00064629957,11.897956,13.992631,188558.22,2.0020592,5705.869,2.466932,14249.0,4.999649,189.98666,9.317264,139.41318,0.49789545,0.026505694,0.10227741,20
003518.bmp,8.212126e-05,2487.349,59707.965,1137.3508,0.0007251967,12.204412,13.993365,222700.25,2.0037844,4839.139,2.4640815,12074.0,4.999586,174.9855,9.163046,132.64157,0.40298933,0.028561348,0.102539405,20
003519.bmp,7.914221e-05,2492.473,68289.82,1138.2598,0.0007521749,12.274801,13.994827,250524.27,2.0019984,4294.2866,2.4618917,10724.0,4.9995337,164.98462,8.847942,125.38529,0.25306585,0.031904895,0.107578084,20
003520.bmp,7.627171e-05,2472.9895,77752.086,1134.7898,0.00068088295,12.007636,13.995849,275426.25,2.004106,3914.0193,2.4600656,9764.0,4.999488,157.48387,8.422066,110.67371,0.25590664,0.033392612,0.1106559,20
003521.bmp,7.629643e-05,2488.9773,81479.016,1137.64,0.00074568746,12.22677,13.99572,348889.78,2.0016844,3082.594,2.4550383,7699.0,4.9993505,139.98181,7.8814154,98.36452,0.30143854,0.03464045,0.12006309,20
003522.bmp,7.806934e-05,2505.8716,66397.02,1140.6243,0.000775396,12.4592905,13.994454,336889.2,2.0032406,3197.172,2.4558325,7979.0,4.9993734,142.48215,7.5126395,90.22834,0.4698305,0.033301637,0.12495767,20
003523.bmp,7.480778e-05,2548.1492,98247.086,1147.9705,0.0008801362,13.045247,13.996983,567850.6,2.0012987,1893.2285,2.4426653,4729.0,4.998943,109.976746,6.2388844,61.250954,0.20332748,0.046208724,0.14579755,20
003524.bmp,7.97415e-05,2582.5486,81396.195,1153.8223,0.0009918192,13.525994,13.996096,438523.5,2.0013156,2451.6116,2.4496,6124.0,4.9991837,124.97959,5.833651,54.340893,0.37275,0.045939866,0.15612134,20
003525.bmp,8.053534e-05,2464.15,79118.664,1133.2029,0.0006401483,11.886869,13.995851,266524.06,2.0017672,4035.5627,2.4606934,10079.0,4.999504,159.98413,8.348069,111.5846,0.27309024,0.033828896,0.11571754,20
003526.bmp,7.890007e-05,2487.9583,75018.805,1137.4591,0.0007456321,12.212778,13.995886,314014.03,2.0016387,3424.804,2.4573398,8554.0,4.9994154,147.48276,8.356009,109.94404,0.1971874,0.034398615,0.11286196,20
003527.bmp,7.965108e-05,2511.6125,70918.49,1141.632,0.0008086821,12.538522,13.99542,303802.2,2.0034444,3546.097,2.4580555,8849.0,4.999435,149.98305,7.257622,83.64888,0.39065635,0.03635636,0.12790546,20
003528.bmp,7.770711e-05,2531.6484,74024.83,1145.1238,0.00085311226,12.815881,13.995831,405686.3,2.00435,2657.768,2.4515533,6629.0,4.9992456,129.9804,6.502604,66.885735,0.4158268,0.038915854,0.14385772,20
003529.bmp,8.025491e-05,2542.9802,79391.97,1147.0815,0.00087829115,12.973309,13.995456,325268.4,2.0032165,3311.317,2.4565992,8264.0,4.999395,144.98245,7.061674,80.34775,0.33224332,0.038298883,0.13144705,20
003530.bmp,7.881397e-05,2432.9739,67911.27,1127.5428,0.00052853127,11.463272,13.994257,198977.84,2.002239,5408.0474,2.4660337,13504.0,4.99963,184.9863,10.022421,159.1675,0.35306272,0.02663021,0.09530121,20
003531.bmp,8.097192e-05,2478.1284,65450.58,1135.7086,0.00068664894,12.077972,13.993867,229049.95,2.0019114,4696.484,2.463558,11729.0,4.9995737,172.48529,9.155742,131.00026,0.3908059,0.028668534,0.1006477,20
003532.bmp,8.192635e-05,2508.0137,71601.914,1141.0006,0.00080308283,12.488842,13.99524,250702.62,2.003546,4297.606,2.4618917,10724.0,4.9995337,164.98462,8.351118,111.8515,0.23098907,0.034291606,0.1132076,20
003533.bmp,7.997343e-05,2506.8286,85950.945,1140.7925,0.0007985472,12.472493,13.996297,303542.03,2.0016067,3542.8438,2.4580555,8849.0,4.999435,149.98305,7.2622585,84.49168,0.25740337,0.038974565,0.12780787,20
003534.bmp,8.290946e-05,2536.809,89594.48,1146.0168,0.00085524394,12.8875265,13.996237,349768.88,2.0072181,3091.1157,2.4550383,7699.0,4.9993505,139.98181,6.46189,66.683815,0.3521538,0.041412186,0.14171514,20
003535.bmp,7.8527744e-05,2416.0576,81536.34,1124.4297,0.0004676874,11.235004,13.995746,188581.56,2.0023072,5706.5757,2.466932,14249.0,4.999649,189.98666,9.368839,140.61008,0.27791834,0.030439269,0.10078129,20
003536.bmp,7.972455e-05,2440.506,66817.66,1128.9194,0.00054785726,11.565276,13.994439,198970.62,2.0021665,5407.8516,2.4660337,13504.0,4.99963,184.9863,9.733867,149.19437,0.35975176,0.027481666,0.09830489,20
003537.bmp,8.455161e-05,2474.1494,57759.21,1134.9974,0.0006783376,12.023504,13.9927435,188544.39,2.0019126,5705.4507,2.466932,14249.0,4.999649,189.98666,9.187309,134.23329,0.4856277,0.02758014,0.1015725,20
003538.bmp,8.2526036e-05,2492.5598,59160.97,1138.2751,0.00074499723,12.275997,13.993912,251386.28,2.0093775,4310.1147,2.4618917,10724.0,4.9995337,164.98462,9.064914,133.04344,0.33818194,0.029442921,0.10824599,20
003539.bmp,8.378258e-05,2505.496,66397.02,1140.5582,0.00078705896,12.454113,13.993975,250492.89,2.0017476,4293.7485,2.4618917,10724.0,4.9995337,164.98462,7.475292,91.42651,0.5125777,0.03188943,0.12914772,20
003540.bmp,7.72109e-05,2454.4556,88186.77,1131.4535,0.00058659463,11.754756,13.996365,275135.22,2.0018663,3909.6448,2.4600656,9764.0,4.999488,157.48387,8.174606,103.65174,0.24975336,0.035238247,0.11042661,20
003541.bmp,7.8466204e-05,2479.3188,76385.47,1135.9211,0.0007127985,12.09428,13.995819,303779.9,2.0032976,3545.8367,2.4580555,8849.0,4.999435,149.98305,8.528583,114.09337,0.21504799,0.03394687,0.109022446,20
003542.bmp,7.597284e-05,2487.087,75018.805,1137.3043,0.00073278666,12.200815,13.995307,325063.94,2.001835,3309.0332,2.4565992,8264.0,4.999395,144.98245,8.088796,104.66336,0.3340966,0.03282829,0.11655988,20
003543.bmp,8.009343e-05,2538.421,89594.48,1146.2953,0.00085992087,12.90992,13.996435,348865.4,2.0015445,3082.3787,2.4550383,7699.0,4.9993505,139.98181,6.205983,60.412666,0.36404198,0.04312132,0.14608248,20
003544.bmp,7.596364e-05,2571.7188,83218.14,1151.992,0.0009544558,13.374279,13.996221,542942.5,2.0026367,1982.6102,2.4439507,4949.0,4.99899,112.47727,5.596799,49.41946,0.4355057,0.04513173,0.15833426,20
003545.bmp,7.9427955e-05,2447.0088,75859.836,1130.1033,0.00056738255,11.653511,13.995112,235889.64,2.0019314,4560.4,2.4630191,11389.0,4.999561,169.98508,9.379383,139.7648,0.29131797,0.029772092,0.101083964,20
003546.bmp,7.9703874e-05,2483.1785,75702.14,1136.6091,0.0007253012,12.147185,13.995675,275113.94,2.0017114,3909.3423,2.4600656,9764.0,4.999488,157.48387,8.255971,106.92823,0.2728666,0.033818934,0.11096544,20
003547.bmp,7.874539e-05,2509.7727,77752.086,1141.3093,0.00080108375,12.513121,13.995316,303563.47,2.001748,3543.094,2.4580555,8849.0,4.999435,149.98305,7.860391,97.087395,0.3195406,0.03478726,0.11768808,20
003548.bmp,7.810837e-05,2534.0295,81031.8,1145.5361,0.00085326657,12.8489275,13.996164,422115.56,2.005431,2556.9243,2.4505959,6374.0,4.9992156,127.48,6.404408,64.75476,0.37642273,0.040868677,0.14446864,20
003549.bmp,7.965348e-05,2554.3328,70297.195,1149.0305,0.00090802874,13.131413,13.994805,336642.1,2.0016491,3194.6318,2.4558325,7979.0,4.9993734,142.48215,7.446583,87.25298,0.33676642,0.03651895,0.123561084,20
003550.bmp,7.902026e-05,2421.1853,80905.66,1125.3766,0.00047252545,11.304077,13.995585,204495.88,2.0021496,5261.6494,2.4655657,13139.0,4.9996195,182.48611,9.464875,143.4565,0.26867318,0.029989496,0.10227801,20
003551.bmp,8.105907e-05,2472.7363,54591.242,1134.7444,0.0006638216,12.004174,13.992792,216247.03,2.0019958,4974.96,2.4645903,12424.0,4.9995975,177.48572,9.616488,145.85582,0.43399996,0.026430512,0.099032335,20
003552.bmp,8.3392595e-05,2506.5146,78497.5,1140.7373,0.00079483114,12.468163,13.995315,243209.31,2.0034664,4429.6646,2.4624639,11054.0,4.9995475,167.48485,8.535061,116.46799,0.19665386,0.03431436,0.11136782,20
003553.bmp,8.0065685e-05,2510.644,85131.12,1141.4622,0.0008080831,12.525148,13.996531,348856.2,2.0014915,3082.297,2.4550383,7699.0,4.9993505,139.98181,6.839939,75.90676,0.27585605,0.040577944,0.13834958,20
003554.bmp,8.16995e-05,2540.4988,80211.89,1146.6538,0.00086955185,12.9388,13.996276,361989.62,2.0027914,2974.1453,2.4542148,7424.0,4.9993267,137.48148,6.3519435,64.6553,0.35053197,0.041903935,0.14615956,20
003555.bmp,8.011042e-05,2426.9448,69004.84,1126.4368,0.0005053352,11.381785,13.994359,188970.3,2.0066795,5719.037,2.466932,14249.0,4.999649,189.98666,9.907267,154.18521,0.37127805,0.026945159,0.09584686,20
003556.bmp,8.2428254e-05,2454.8223,64630.293,1131.5199,0.0006115169,11.7597475,13.993644,204478.77,2.0019822,5261.209,2.4655657,13139.0,4.9996195,182.48611,9.531441,144.10385,0.42461628,0.027850088,0.099009186,20
003557.bmp,8.490041e-05,2478.7751,65450.58,1135.8241,0.0006963168,12.086833,13.993395,204470.5,2.0019014,5260.9966,2.4655657,13139.0,4.9996195,182.48611,9.157203,131.55965,0.43584594,0.028159022,0.104121834,20
