003822.bmp,7.2559895e-05,2598.6025,78663.14,1156.5156,0.0010305849,13.751486,13.996511,902734.75,2.0010767,1190.6406,2.427755,2974.0,4.998319,87.47059,0.005592098345705304,6.899262150086802,0.9048726238214049,36.26745110913748,0.39002894023896345,173.25423441471884,138.17054228645975,5.574442819899264,7.895356114135547,0.0019244184094822391,2.5170434889813036,-0.28894808770977815,0.95547936621017,22
003823.bmp,7.1150214e-05,2579.763,92099.29,1153.3524,0.0009874251,13.486939,13.997177,852646.06,2.0012252,1260.7719,2.429784,3149.0,4.9984126,89.97143,0.006189745379172365,6.445639695966891,0.8971127788024956,31.369149637897635,0.3947554287648357,180.19033238847726,119.03095885563198,5.475704526645883,7.7563826728000596,0.0019126370463971919,2.4829359541507845,-0.28243218911001955,0.9508785647058251,22
003824.bmp,7.511431e-05,2656.3992,78777.02,1166.0186,0.0011427924,14.568656,13.996576,852966.3,2.002099,1261.3224,2.429784,3149.0,4.9984126,89.97143,0.007059799905140284,5.831983902249055,0.8961555786246415,28.11670039094497,0.4080285530668071,154.37834304184233,106.63481766153836,5.395009167596868,7.6205944701013975,0.0021899919361556336,2.4250272334293124,-0.2831122906641552,0.9496429662629792,22
003825.bmp,7.837832e-05,2566.173,68806.016,1151.0504,0.00094019313,13.296718,13.994609,441302.6,2.015229,2468.6553,2.4496,6124.0,4.9991837,124.97959,0.004059270175393291,7.951504278008559,0.9381759752967849,64.29569033613734,0.3712964643843246,185.27231011493274,249.2312570665399,6.009241989323913,8.420599556175235,0.0015730876232017896,2.602559661101377,-0.32736521850765743,0.9759478816797362,22
003826.bmp,7.542636e-05,2576.7957,73652.086,1152.8513,0.00097538694,13.445362,13.995232,594879.44,2.0012593,1807.1371,2.4413197,4514.0,4.998893,107.47619,0.005108220857137502,6.6748553653357305,0.9388924068868543,54.670529513358815,0.4035786564965449,181.22278436744372,212.00726268810467,5.806245993873904,8.092199099758336,0.001806902982853509,2.5053509798381413,-0.32958304570249175,0.9746647604157342,22
003827.bmp,7.233859e-05,2569.7866,94148.61,1151.6642,0.0009445088,13.347247,13.996902,727038.5,2.0076814,1487.6919,2.43524,3704.0,4.9986506,97.47369,0.005888932523260554,6.819023333359167,0.9049731466712578,35.91330160116013,0.39002391162670225,183.92971317192635,136.83418307129978,5.5819753840370705,7.898953238934875,0.0018232325327994328,2.5138530490273894,-0.2903820780092976,0.9566796066129835,22
003828.bmp,7.433091e-05,2578.4229,73652.086,1153.1262,0.0009694255,13.468162,13.995538,567886.1,2.0014236,1893.3468,2.4426653,4729.0,4.998943,109.976746,0.004547385197565814,7.51063120485616,0.9246498864698279,49.9167258870209,0.37337017800125444,180.6457595063628,192.1562723432271,5.818923518195458,8.19924761365304,0.0017329548920426393,2.566937902099741,-0.30953890397109785,0.9680346901739905,22
003829.bmp,7.6426106e-05,2634.0798,73196.5,1162.3843,0.0011080579,14.252141,13.995938,764710.5,2.003051,1408.1449,2.433518,3514.0,4.9985776,94.97298,0.0063647199455814955,5.2883653618869735,0.928055947197758,36.73630683203942,0.4142911388128688,161.31758170938213,141.65686196628212,5.595212748747954,7.767545063161433,0.002136921402777981,2.37244009844063,-0.32107326433288225,0.9698567318278193,22
003830.bmp,7.7543475e-05,2553.2239,77752.086,1148.8407,0.0008987638,13.115953,13.9955845,476228.84,2.0012965,2257.4624,2.4474826,5639.0,4.9991136,119.97872,0.004160208100114252,9.190770990916985,0.9171041616204902,55.487346829963826,0.35549779710659635,190.44053727951203,212.75861632892338,5.8889907231256435,8.396233418736477,0.001475519054760832,2.6858100686273616,-0.2948705295383506,0.9633573492219607,22
003831.bmp,7.4539814e-05,2562.7114,85040.02,1150.4612,0.0009286422,13.248346,13.996469,594892.44,2.001303,1807.1765,2.4413197,4514.0,4.998893,107.47619,0.005042316466562378,7.635007934078368,0.9106814962782563,42.7314215969177,0.3816660156053869,186.69337814456875,163.29067845358986,5.7090064039697355,8.092590670888635,0.0016721110276614907,2.585054152050767,-0.29480378377607463,0.9611614141707702,22
003832.bmp,7.6600394e-05,2559.2937,64083.42,1149.8784,0.0009249516,13.2006235,13.994763,496946.3,2.0013442,2163.4531,2.4463558,5404.0,4.999075,117.478264,0.0037375042873151873,9.05838667927336,0.9296020071694218,64.31951246834524,0.35290165322340417,187.9988912634075,248.21966319411513,5.975188019100423,8.476128571854632,0.0015075102038390265,2.6762679455186476,-0.30794640241648985,0.9697254917503584,22
003833.bmp,7.4327094e-05,2557.227,70297.195,1149.5255,0.0009116863,13.171784,13.995839,657855.6,2.0106812,1648.7585,2.4384296,4099.0,4.9987803,102.475,0.004498250989832493,8.02838794349464,0.9209682309667395,50.82048983114737,0.3750303833467612,188.90361269394413,195.25357138109393,5.7865003529216485,8.198071202785409,0.0016215936598913548,2.6120242880101556,-0.3000660719146204,0.964103820520525,22
003834.bmp,7.4634576e-05,2571.742,83218.14,1151.9958,0.00094876956,13.374605,13.996354,623897.25,2.001257,1723.0822,2.4399092,4304.0,4.9988384,104.97561,0.005068440291825152,7.186090587024925,0.9147558291528692,42.16546694781164,0.3739355900232647,183.23701521231166,161.47577720422123,5.699836816719095,8.061934626868949,0.0017175834248574643,2.545377444175964,-0.29688576888053697,0.9621115919365721,22
003835.bmp,7.692404e-05,2519.8147,52116.74,1143.066,0.00082222826,12.651911,13.992605,405156.25,2.0014865,2653.9712,2.4515533,6629.0,4.9992456,129.9804,0.0028603929738357523,9.61310408948943,0.9552642389643917,107.51539679609596,0.3544072590409133,204.66263758699392,420.4484830948895,6.305671963316855,8.814305199429192,0.0013638797034618137,2.718171136123711,-0.34706135639275965,0.9839200519457201,22
003836.bmp,7.7562785e-05,2527.176,63242.06,1144.3477,0.0008413225,12.75386,13.994775,422140.5,2.0055494,2557.0754,2.4505959,6374.0,4.9992156,127.48,0.003396117375030012,10.994565180536613,0.9259333007523395,74.17392849309545,0.33803405916616946,201.3994238105664,285.70114879184257,6.046530759921637,8.66166205684894,0.0012980394359314801,2.7984820461893447,-0.2959807673537258,0.9666148142094939,22
003837.bmp,7.2949464e-05,2482.2192,76385.47,1136.4384,0.00071563467,12.134033,13.994915,391282.56,2.0092428,2768.7366,2.452474,6889.0,4.9992743,132.48077,0.003395778191116394,10.024983506998268,0.9411528641378861,85.18911987815318,0.34902923005269615,222.69515011295647,330.7314960056192,6.172605413400065,8.718719428859753,0.0013066250658064994,2.745334343733778,-0.32301766582441627,0.9774083739746234,22
003838.bmp,7.7328405e-05,2529.3943,63242.06,1144.7328,0.0008474134,12.784614,13.993946,375726.9,2.0032036,2866.5842,2.4533608,7154.0,4.999301,134.98112,0.0032824041588044636,9.342042090334182,0.9442868742923292,83.85611390371696,0.3551846786654972,200.43650121675245,326.0824135245384,6.193465108428782,8.7143422323707,0.0013980752472535604,2.7044419977821965,-0.32992995672917413,0.9792226379568675,22
003839.bmp,7.541654e-05,2544.08,66134.125,1147.2709,0.00088418956,12.988607,13.995512,497282.94,2.0028222,2165.0508,2.4463558,5404.0,4.999075,117.478264,0.003943353132644682,8.831701511059274,0.9249813530970561,58.8666331821687,0.3545385780830795,194.19064904926682,226.63483121761783,5.897802402968158,8.402990273324576,0.0014836436020581871,2.6767972796827593,-0.2978240536705707,0.9664576642933975,22
003840.bmp,7.7278804e-05,2584.1968,72832.03,1154.0999,0.0009953413,13.549114,13.994858,568711.6,2.0047,1896.4462,2.4426653,4729.0,4.998943,109.976746,0.004619847672461932,6.534405467248435,0.942619674955905,56.920464179637065,0.3933058967409155,178.47966056869615,221.14745125129593,5.915173186480869,8.204534359184894,0.001774486356574189,2.4896684102536324,-0.3395075363849378,0.9781774968664874,22
003841.bmp,7.6653465e-05,2597.7542,54405.555,1156.3739,0.0010246867,13.7395525,13.993193,543276.44,2.0039907,1983.9508,2.4439507,4949.0,4.99899,112.47727,0.004223581715513855,6.408384765988282,0.9551500916431583,71.4521981437922,0.4047182929785275,173.51426935275745,279.40040780919117,6.0234717970030704,8.292103125919839,0.001877202230160559,2.4807157419809354,-0.3581797309959175,0.9835001517729821,22
003842.bmp,7.250585e-05,2598.2385,78663.14,1156.4547,0.0010326044,13.746365,13.996682,902736.5,2.0010808,1190.6431,2.427755,2974.0,4.998319,87.47059,0.005803877978424948,6.630880687542625,0.9036602823584803,34.433141894160144,0.39160304410402597,173.37951910669446,131.10168688910107,5.543178846640545,7.84424725586911,0.0019476281938028768,2.4934387416771746,-0.28839107319274865,0.9546534611713906,22
003843.bmp,7.124271e-05,2580.388,92099.29,1153.458,0.00097637495,13.495703,13.996962,902770.94,2.001157,1190.6885,2.427755,2974.0,4.998319,87.47059,0.005825153024274282,6.4312393195098885,0.905188243789833,33.916900990330305,0.39632627587841057,179.9495799733787,129.23636464181436,5.520485382311087,7.799501879183047,0.0019128070469813896,2.483769790014234,-0.2894162496956878,0.9554233540168273,22
003844.bmp,7.686501e-05,2641.9978,80826.82,1163.6786,0.0011296708,14.364294,13.995561,655763.9,2.0035539,1642.9141,2.4384296,4099.0,4.9987803,102.475,0.005902934837424203,6.280859350781203,0.9189698461492789,38.78781740484146,0.3979480530711974,158.75835282139315,148.87041026858878,5.624161691537098,7.891515884480755,0.0020482616360067035,2.4619951704316607,-0.3065104327753946,0.9638333746098995,22
003845.bmp,7.754711e-05,2561.113,69551.61,1150.1888,0.0009275582,13.226023,13.994505,438841.4,2.0028887,2453.5386,2.4496,6124.0,4.9991837,124.97959,0.003975611528907783,7.679473042539836,0.942664854372328,66.95595310348745,0.3690676117456082,187.29208585370296,260.14433937140893,6.0289022477986824,8.417984582372673,0.0015903398922533238,2.5795369831403665,-0.3345464227769124,0.9782171248915806,22
003846.bmp,7.494867e-05,2573.7505,74472.125,1152.3362,0.0009671017,13.402719,13.995524,623889.94,2.0012336,1723.062,2.4399092,4304.0,4.9988384,104.97561,0.004990010983184466,6.889935611902475,0.9339971075385993,52.17135878826684,0.39603176676832547,182.4228128729695,201.7954995411601,5.794412163456874,8.113185390059867,0.001772417778567847,2.5248325482970575,-0.32217148521788613,0.9724571117559865,22
003847.bmp,7.264008e-05,2571.7725,94148.61,1152.001,0.0009446063,13.375032,13.996938,725344.06,2.0025132,1483.8623,2.43524,3704.0,4.9986506,97.47369,0.005795363536687283,6.672762013492778,0.905578789482459,35.34818139734216,0.3889613309987455,183.14166168566712,134.71996357587523,5.5738701335835605,7.881960248141176,0.0018201148950519126,2.5007098990486885,-0.29087123787299274,0.9567825849738205,22
003848.bmp,7.297697e-05,2573.9858,74472.125,1152.376,0.00095942465,13.406012,13.995902,655123.5,2.0013528,1641.1094,2.4384296,4099.0,4.9987803,102.475,0.004703458782866488,7.254710314108128,0.9225300487207866,46.8506896030126,0.3772869536352541,182.33144055350607,180.1480480979535,5.7632126414745946,8.124687591124871,0.0017638994747573276,2.547569630634273,-0.30636935470757864,0.9661043836188161,22
003849.bmp,7.714511e-05,2638.803,92977.57,1163.157,0.0011177395,14.319025,13.996462,807065.06,2.0027301,1333.8182,2.431702,3329.0,4.9984984,92.47222,0.006857494552996313,5.409330025691301,0.9135084371351536,31.286164450441902,0.41603279967689893,159.79796859984344,119.73532777607397,5.478264134975973,7.662580118118869,0.0021057307632936263,2.3906476449721863,-0.30240947163953774,0.9613434496505573,22
003850.bmp,7.769256e-05,2550.2593,71042.75,1148.3326,0.0009005946,13.074639,13.995384,456799.34,2.0013332,2353.5679,2.448563,5879.0,4.99915,122.479164,0.0039656785065719435,9.041579680815612,0.9230191659458623,58.752715183476994,0.3567755128438025,191.66693593934065,225.96928105310144,5.921018441749833,8.418706069065205,0.0014571961612630966,2.6842559927277674,-0.30078287047215896,0.9667687903102057,22
003851.bmp,7.388358e-05,2558.5254,85950.945,1149.7473,0.000915799,13.189899,13.996535,594907.5,2.0013535,1807.2223,2.4413197,4514.0,4.998893,107.47619,0.004978075462460648,7.801349907387316,0.9081756267424609,42.483057357501366,0.37826073706788677,188.33875317750636,162.13087952261412,5.702594713457956,8.110397420401664,0.001653364993908314,2.598398194478806,-0.2894185088455892,0.9587546811629392,22
003852.bmp,7.8051875e-05,2560.223,63399.816,1150.037,0.0009291371,13.213595,13.994706,476223.0,2.001272,2257.4348,2.4474826,5639.0,4.9991136,119.97872,0.0037656274071114484,8.828378207537668,0.9319923127879343,64.89949969187774,0.3540745561108152,187.59900438941503,250.76962055996592,5.976216841196612,8.465046023173336,0.001494888751976936,2.662980116721055,-0.31055491827895987,0.970762773414587,22
003853.bmp,7.25383e-05,2558.2058,76932.12,1149.6927,0.00091184926,13.185439,13.995892,567919.3,2.0015407,1893.4574,2.4426653,4729.0,4.998943,109.976746,0.004585055849992383,7.805148625922253,0.9218197177373082,49.94308754003987,0.3743532568195679,188.50762020274038,191.96720153422575,5.777621987767537,8.178662824281616,0.0016743852112186593,2.594969245121282,-0.30109911983312326,0.9645685565776739,22
003854.bmp,7.516114e-05,2579.412,73652.086,1153.2933,0.00097262743,13.482025,13.996049,595235.94,2.0025806,1808.3303,2.4413197,4514.0,4.998893,107.47619,0.005003567786078156,6.864339248209748,0.9223437603720185,44.207603660404175,0.3799995523026116,180.33432004754636,169.96607539341312,5.737390388006476,8.07048020592526,0.0017621652170837264,2.518510179365438,-0.3073003277264327,0.9665603996981073,22
003855.bmp,7.508342e-05,2515.8928,52629.785,1142.3811,0.00082014,12.597667,13.993304,456832.7,2.0014794,2353.7397,2.448563,5879.0,4.99915,122.479164,0.002938731546504183,9.51910766321533,0.9517688670337604,98.71927362745873,0.35325664073492724,206.4110768065286,385.3579868466204,6.250080543826741,8.75868241078632,0.001388842401384255,2.710083825361696,-0.3402849373998183,0.9820674477039215,22
003856.bmp,7.736433e-05,2522.427,63873.086,1143.5215,0.00082876603,12.688067,13.994382,421342.16,2.00139,2551.7722,2.4505959,6374.0,4.9992156,127.48,0.0030991713656674203,11.456492260640774,0.9293622802305133,81.11037902411726,0.33229054939256464,203.45082554618233,312.985023835834,6.119923416336253,8.76576725512058,0.0012632828277090386,2.8250714266867987,-0.29902693644418227,0.9689889948442798,22
003857.bmp,7.28736e-05,2481.759,76385.47,1136.3563,0.00071107433,12.127722,13.9950695,375844.94,2.0038328,2867.4846,2.4533608,7154.0,4.999301,134.98112,0.003334929704584141,9.885110258501768,0.9404540702769726,82.99657919052879,0.34813873221409986,222.88481139852905,322.10120650363024,6.161450877731818,8.70242036898902,0.0012957019590679626,2.742328096300911,-0.3223031435791439,0.9772129789206377,22
003858.bmp,7.5549855e-05,2533.4272,62611.01,1145.4319,0.0008594885,12.840567,13.994097,457146.16,2.002975,2355.4985,2.448563,5879.0,4.99915,122.479164,0.0033344843496298103,8.651794952027405,0.9461940600820076,80.38760359186381,0.3608416960713859,198.7037072199144,312.8986194154513,6.152094513693312,8.631626592043654,0.0014590429024820288,2.6640522388941723,-0.33275810565342256,0.9796163007377591,22
003859.bmp,7.611674e-05,2552.3289,77752.086,1148.6874,0.0009093732,13.1034775,13.995929,519023.3,2.0013075,2071.3533,2.4451797,5174.0,4.999034,114.977776,0.004249215851308293,8.632128197850147,0.9161879842103302,51.52373992429875,0.35659270723524394,190.8146296800406,197.46283149934607,5.8071945257948165,8.298972841175754,0.0014978003327347877,2.6651826245128003,-0.28761525526028886,0.9607861635215772,22
003860.bmp,7.6702716e-05,2572.172,62716.188,1152.0687,0.00095827534,13.380625,13.994361,519024.7,2.001313,2071.359,2.4451797,5174.0,4.999034,114.977776,0.004183769304221035,6.5597919750527005,0.9499872160684453,65.56874367851515,0.38790389729307273,183.01597459835546,255.71518273900074,6.018680050484874,8.301826324490163,0.0017524780877796187,2.472240902964074,-0.3533301717595122,0.9813538992149666,22
003861.bmp,7.426032e-05,2565.1106,58824.348,1150.8696,0.00094659155,13.281867,13.994763,655792.06,2.00364,1642.9847,2.4384296,4099.0,4.9987803,102.475,0.004698040243049406,6.040562127999256,0.9519400527666421,62.85271565577386,0.4127112583014103,185.8222173084971,245.37030049509303,5.9032323523502495,8.121038063423047,0.0018549783642914782,2.43831039590734,-0.35343575103279373,0.9809555772748291,22
003862.bmp,7.515595e-05,2606.4102,69551.61,1157.8169,0.0010545207,13.861396,13.995571,688658.8,2.0011764,1560.9175,2.436875,3899.0,4.998718,99.97436,0.005383567067250397,5.868061556435614,0.9344084140003879,44.72326258769044,0.4107466270848991,170.51493888144026,173.02498879431914,5.731360890056062,7.943073397410814,0.0020014637545753815,2.416252749250157,-0.3315598170213125,0.9725555034005886,22
003863.bmp,7.2568735e-05,2598.662,101174.445,1156.5255,0.0010388879,13.752324,13.996778,902734.44,2.001076,1190.6403,2.427755,2974.0,4.998319,87.47059,0.006072520836584721,6.118669690464381,0.9082749960896372,33.36465469834275,0.3984260336189108,173.21851846828696,127.33994910289857,5.524952929676191,7.772653394372834,0.0019829050459592695,2.4413451519821714,-0.2963549193416293,0.9569718064589009,22
003864.bmp,7.4141986e-05,2604.4373,77752.086,1157.4885,0.0010409462,13.833605,13.995249,598234.1,2.0135279,1818.2158,2.4413197,4514.0,4.998893,107.47619,0.005639703668263184,5.868808221991445,0.9378783497856001,47.255722086779315,0.410245331381908,171.274150743614,183.15408012511944,5.755110898234259,7.954342206848647,0.0020189105346087024,2.412630991960441,-0.3372300189749275,0.9743648871533542,22
